Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Prod_Merc_Positions_Long_ALL,Prod_Merc_Positions_Short_ALL,Swap_Positions_Long_All,Swap__Positions_Short_All,Swap__Positions_Spread_All,M_Money_Positions_Long_ALL,M_Money_Positions_Short_ALL,M_Money_Positions_Spread_ALL,Other_Rept_Positions_Long_ALL,Other_Rept_Positions_Short_ALL,Other_Rept_Positions_Spread_ALL,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,Prod_Merc_Positions_Long_Old,Prod_Merc_Positions_Short_Old,Swap_Positions_Long_Old,Swap_Positions_Short_Old,Swap_Positions_Spread_Old,M_Money_Positions_Long_Old,M_Money_Positions_Short_Old,M_Money_Positions_Spread_Old,Other_Rept_Positions_Long_Old,Other_Rept_Positions_Short_Old,Other_Rept_Positions_Spread_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,Prod_Merc_Positions_Long_Other,Prod_Merc_Positions_Short_Other,Swap_Positions_Long_Other,Swap_Positions_Short_Other,Swap_Positions_Spread_Other,M_Money_Positions_Long_Other,M_Money_Positions_Short_Other,M_Money_Positions_Spread_Other,Other_Rept_Positions_Long_Other,Other_Rept_Positions_Short_Other,Other_Rept_Positions_Spread_Othr,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_Prod_Merc_Long_All,Change_in_Prod_Merc_Short_All,Change_in_Swap_Long_All,Change_in_Swap_Short_All,Change_in_Swap_Spread_All,Change_in_M_Money_Long_All,Change_in_M_Money_Short_All,Change_in_M_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Prod_Merc_Long_All,Pct_of_OI_Prod_Merc_Short_All,Pct_of_OI_Swap_Long_All,Pct_of_OI_Swap_Short_All,Pct_of_OI_Swap_Spread_All,Pct_of_OI_M_Money_Long_All,Pct_of_OI_M_Money_Short_All,Pct_of_OI_M_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_Prod_Merc_Long_Old,Pct_of_OI_Prod_Merc_Short_Old,Pct_of_OI_Swap_Long_Old,Pct_of_OI_Swap_Short_Old,Pct_of_OI_Swap_Spread_Old,Pct_of_OI_M_Money_Long_Old,Pct_of_OI_M_Money_Short_Old,Pct_of_OI_M_Money_Spread_Old,Pct_of_OI_Other_Rept_Long_Old,Pct_of_OI_Other_Rept_Short_Old,Pct_of_OI_Other_Rept_Spread_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_Prod_Merc_Long_Other,Pct_of_OI_Prod_Merc_Short_Other,Pct_of_OI_Swap_Long_Other,Pct_of_OI_Swap_Short_Other,Pct_of_OI_Swap_Spread_Other,Pct_of_OI_M_Money_Long_Other,Pct_of_OI_M_Money_Short_Other,Pct_of_OI_M_Money_Spread_Other,Pct_of_OI_Other_Rept_Long_Other,Pct_of_OI_Other_Rept_Short_Other,Pct_of_OI_Other_Rept_Spread_Othr,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_Prod_Merc_Long_All,Traders_Prod_Merc_Short_All,Traders_Swap_Long_All,Traders_Swap_Short_All,Traders_Swap_Spread_All,Traders_M_Money_Long_All,Traders_M_Money_Short_All,Traders_M_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_Prod_Merc_Long_Old,Traders_Prod_Merc_Short_Old,Traders_Swap_Long_Old,Traders_Swap_Short_Old,Traders_Swap_Spread_Old,Traders_M_Money_Long_Old,Traders_M_Money_Short_Old,Traders_M_Money_Spread_Old,Traders_Other_Rept_Long_Old,Traders_Other_Rept_Short_Old,Traders_Other_Rept_Spread_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_Prod_Merc_Long_Other,Traders_Prod_Merc_Short_Other,Traders_Swap_Long_Other,Traders_Swap_Short_Other,Traders_Swap_Spread_Other,Traders_M_Money_Long_Other,Traders_M_Money_Short_Other,Traders_M_Money_Spread_Other,Traders_Other_Rept_Long_Other,Traders_Other_Rept_Short_Other,Traders_Other_Rept_Spread_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,240312,2024-03-12,75651,NYME,1,75,19970,3690,884,8815,878,12,3767,14295,1335,878,931,46,18543,18381,1427,1589,19970,3690,884,8815,878,12,3767,14295,1335,878,931,46,18543,18381,1427,1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1327.0,-525.0,545.0,-460.0,312.0,-4.0,432.0,-1410.0,-229.0,-275.0,-449.0,22.0,-1039.0,-1213.0,-288.0,-114.0,100,18.5,4.4,44.1,4.4,0.1,18.9,71.6,6.7,4.4,4.7,0.2,92.9,92.0,7.1,8.0,100,18.5,4.4,44.1,4.4,0.1,18.9,71.6,6.7,4.4,4.7,0.2,92.9,92.0,7.1,8.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,9.0,6.0,21.0,5.0,4.0,28.0,42.0,20.0,16.0,12.0,,87,79.0,138.0,9.0,6.0,21.0,5.0,4.0,28.0,42.0,20.0,16.0,12.0,,87.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7,31.1,52.7,46.3,34.8,31.1,49.8,46.3,35.7,31.1,52.7,46.3,34.8,31.1,49.8,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,240319,2024-03-19,75651,NYME,1,75,19369,3280,1212,9000,834,12,3640,13802,1077,787,644,45,17841,17626,1528,1743,19369,3280,1212,9000,834,12,3640,13802,1077,787,644,45,17841,17626,1528,1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-601.0,-410.0,328.0,185.0,-44.0,0.0,-127.0,-493.0,-258.0,-91.0,-287.0,-1.0,-702.0,-755.0,101.0,154.0,100,16.9,6.3,46.5,4.3,0.1,18.8,71.3,5.6,4.1,3.3,0.2,92.1,91.0,7.9,9.0,100,16.9,6.3,46.5,4.3,0.1,18.8,71.3,5.6,4.1,3.3,0.2,92.1,91.0,7.9,9.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,8.0,7.0,21.0,5.0,4.0,22.0,46.0,19.0,11.0,10.0,,77,79.0,129.0,8.0,7.0,21.0,5.0,4.0,22.0,46.0,19.0,11.0,10.0,,77.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,30.9,55.2,46.6,36.8,30.9,52.8,46.6,36.8,30.9,55.2,46.6,36.8,30.9,52.8,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,240326,2024-03-26,75651,NYME,1,75,19224,3141,1294,8798,632,12,3650,13757,1161,834,627,59,17655,17542,1569,1682,19224,3141,1294,8798,632,12,3650,13757,1161,834,627,59,17655,17542,1569,1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-145.0,-139.0,82.0,-202.0,-202.0,0.0,10.0,-45.0,84.0,47.0,-17.0,14.0,-186.0,-84.0,41.0,-61.0,100,16.3,6.7,45.8,3.3,0.1,19.0,71.6,6.0,4.3,3.3,0.3,91.8,91.3,8.2,8.7,100,16.3,6.7,45.8,3.3,0.1,19.0,71.6,6.0,4.3,3.3,0.3,91.8,91.3,8.2,8.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,7.0,7.0,22.0,4.0,4.0,20.0,45.0,17.0,13.0,11.0,4.0,75,79.0,129.0,7.0,7.0,22.0,4.0,4.0,20.0,45.0,17.0,13.0,11.0,4.0,75.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9,30.9,53.7,47.2,35.8,30.9,50.9,47.2,35.9,30.9,53.7,47.2,35.8,30.9,50.9,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,240402,2024-04-02,75651,NYME,1,75,19665,3221,1170,8777,644,15,3801,14506,1201,975,472,57,18047,18065,1618,1600,19665,3221,1170,8777,644,15,3801,14506,1201,975,472,57,18047,18065,1618,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.0,80.0,-124.0,-21.0,12.0,3.0,151.0,749.0,40.0,141.0,-155.0,-2.0,392.0,523.0,49.0,-82.0,100,16.4,5.9,44.6,3.3,0.1,19.3,73.8,6.1,5.0,2.4,0.3,91.8,91.9,8.2,8.1,100,16.4,5.9,44.6,3.3,0.1,19.3,73.8,6.1,5.0,2.4,0.3,91.8,91.9,8.2,8.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,8.0,8.0,21.0,,,22.0,46.0,19.0,17.0,9.0,,80,79.0,134.0,8.0,8.0,21.0,,,22.0,46.0,19.0,17.0,9.0,,80.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,30.6,53.3,46.5,35.4,30.6,50.5,46.5,35.6,30.6,53.3,46.5,35.4,30.6,50.5,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,240409,2024-04-09,75651,NYME,1,75,20549,2693,1577,8778,905,15,4254,13848,1717,1502,674,61,19020,18797,1529,1752,20549,2693,1577,8778,905,15,4254,13848,1717,1502,674,61,19020,18797,1529,1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.0,-528.0,407.0,1.0,261.0,0.0,453.0,-658.0,516.0,527.0,202.0,4.0,973.0,732.0,-89.0,152.0,100,13.1,7.7,42.7,4.4,0.1,20.7,67.4,8.4,7.3,3.3,0.3,92.6,91.5,7.4,8.5,100,13.1,7.7,42.7,4.4,0.1,20.7,67.4,8.4,7.3,3.3,0.3,92.6,91.5,7.4,8.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,10.0,8.0,20.0,5.0,,26.0,40.0,22.0,26.0,8.0,4.0,94,80.0,145.0,10.0,8.0,20.0,5.0,,26.0,40.0,22.0,26.0,8.0,4.0,94.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,29.5,49.2,45.2,31.8,29.5,46.5,45.2,32.1,29.5,49.2,45.2,31.8,29.5,46.5,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,240416,2024-04-16,75651,NYME,1,75,20839,2719,1664,9023,1054,17,3672,13206,1932,1742,1242,135,19240,19250,1599,1589,20839,2719,1664,9023,1054,17,3672,13206,1932,1742,1242,135,19240,19250,1599,1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.0,26.0,87.0,245.0,149.0,2.0,-582.0,-642.0,215.0,240.0,568.0,74.0,220.0,453.0,70.0,-163.0,100,13.0,8.0,43.3,5.1,0.1,17.6,63.4,9.3,8.4,6.0,0.6,92.3,92.4,7.7,7.6,100,13.0,8.0,43.3,5.1,0.1,17.6,63.4,9.3,8.4,6.0,0.6,92.3,92.4,7.7,7.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,10.0,8.0,22.0,6.0,,27.0,42.0,19.0,24.0,12.0,4.0,94,86.0,154.0,10.0,8.0,22.0,6.0,,27.0,42.0,19.0,24.0,12.0,4.0,94.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,29.2,48.3,43.4,31.2,29.2,45.5,43.4,31.8,29.2,48.3,43.4,31.2,29.2,45.5,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,240423,2024-04-23,75651,NYME,1,75,20888,2681,1358,9012,1148,6,3741,13480,2001,1672,1091,170,19283,19254,1605,1634,20888,2681,1358,9012,1148,6,3741,13480,2001,1672,1091,170,19283,19254,1605,1634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,-38.0,-306.0,-11.0,94.0,-11.0,69.0,274.0,69.0,-70.0,-151.0,35.0,43.0,4.0,6.0,45.0,100,12.8,6.5,43.1,5.5,0.0,17.9,64.5,9.6,8.0,5.2,0.8,92.3,92.2,7.7,7.8,100,12.8,6.5,43.1,5.5,0.0,17.9,64.5,9.6,8.0,5.2,0.8,92.3,92.2,7.7,7.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,12.0,9.0,22.0,5.0,,28.0,42.0,20.0,25.0,11.0,4.0,96,85.0,154.0,12.0,9.0,22.0,5.0,,28.0,42.0,20.0,25.0,11.0,4.0,96.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,29.0,48.2,44.1,31.4,29.0,45.5,44.1,31.7,29.0,48.2,44.1,31.4,29.0,45.5,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,240430,2024-04-30,75651,NYME,1,75,23638,3470,1003,9643,1330,181,3299,15153,2562,2134,1350,338,21627,21917,2011,1721,23638,3470,1003,9643,1330,181,3299,15153,2562,2134,1350,338,21627,21917,2011,1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2750.0,789.0,-355.0,631.0,182.0,175.0,-442.0,1673.0,561.0,462.0,259.0,168.0,2344.0,2663.0,406.0,87.0,100,14.7,4.2,40.8,5.6,0.8,14.0,64.1,10.8,9.0,5.7,1.4,91.5,92.7,8.5,7.3,100,14.7,4.2,40.8,5.6,0.8,14.0,64.1,10.8,9.0,5.7,1.4,91.5,92.7,8.5,7.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,11.0,9.0,24.0,5.0,4.0,24.0,49.0,20.0,27.0,14.0,6.0,102,95.0,165.0,11.0,9.0,24.0,5.0,4.0,24.0,49.0,20.0,27.0,14.0,6.0,102.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,26.6,45.5,41.9,29.3,26.6,41.4,41.7,29.7,26.6,45.5,41.9,29.3,26.6,41.4,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,240507,2024-05-07,75651,NYME,1,75,25749,3662,1015,9337,1384,221,3739,15552,3962,2084,1359,514,23519,24007,2230,1742,25749,3662,1015,9337,1384,221,3739,15552,3962,2084,1359,514,23519,24007,2230,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111.0,192.0,12.0,-306.0,54.0,40.0,440.0,399.0,1400.0,-50.0,9.0,176.0,1892.0,2090.0,219.0,21.0,100,14.2,3.9,36.3,5.4,0.9,14.5,60.4,15.4,8.1,5.3,2.0,91.3,93.2,8.7,6.8,100,14.2,3.9,36.3,5.4,0.9,14.5,60.4,15.4,8.1,5.3,2.0,91.3,93.2,8.7,6.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,11.0,11.0,23.0,5.0,5.0,27.0,50.0,23.0,31.0,12.0,8.0,108,100.0,169.0,11.0,11.0,23.0,5.0,5.0,27.0,50.0,23.0,31.0,12.0,8.0,108.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,26.0,45.7,42.9,26.7,25.0,36.9,40.0,28.0,26.0,45.7,42.9,26.7,25.0,36.9,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,240514,2024-05-14,75651,NYME,1,75,27396,3746,1462,9282,1290,6,3802,15696,4978,2308,1314,1003,25125,25749,2271,1647,27396,3746,1462,9282,1290,6,3802,15696,4978,2308,1314,1003,25125,25749,2271,1647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647.0,84.0,447.0,-55.0,-94.0,-215.0,63.0,144.0,1016.0,224.0,-45.0,489.0,1606.0,1742.0,41.0,-95.0,100,13.7,5.3,33.9,4.7,0.0,13.9,57.3,18.2,8.4,4.8,3.7,91.7,94.0,8.3,6.0,100,13.7,5.3,33.9,4.7,0.0,13.9,57.3,18.2,8.4,4.8,3.7,91.7,94.0,8.3,6.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,11.0,10.0,22.0,5.0,,34.0,43.0,26.0,35.0,13.0,9.0,117,97.0,174.0,11.0,10.0,22.0,5.0,,34.0,43.0,26.0,35.0,13.0,9.0,117.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,26.2,44.5,42.7,25.2,23.7,35.1,38.7,28.7,26.2,44.5,42.7,25.2,23.7,35.1,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,240521,2024-05-21,75651,NYME,1,75,26143,3716,1541,8944,1059,405,3993,15287,4196,2229,1359,611,24094,24458,2049,1685,26143,3716,1541,8944,1059,405,3993,15287,4196,2229,1359,611,24094,24458,2049,1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1253.0,-30.0,79.0,-338.0,-231.0,399.0,191.0,-409.0,-782.0,-79.0,45.0,-392.0,-1031.0,-1291.0,-222.0,38.0,100,14.2,5.9,34.2,4.1,1.5,15.3,58.5,16.1,8.5,5.2,2.3,92.2,93.6,7.8,6.4,100,14.2,5.9,34.2,4.1,1.5,15.3,58.5,16.1,8.5,5.2,2.3,92.2,93.6,7.8,6.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,11.0,11.0,22.0,6.0,9.0,36.0,35.0,28.0,30.0,14.0,9.0,117,97.0,165.0,11.0,11.0,22.0,6.0,9.0,36.0,35.0,28.0,30.0,14.0,9.0,117.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,24.9,40.1,41.0,27.2,24.7,37.2,40.4,27.2,24.9,40.1,41.0,27.2,24.7,37.2,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,240528,2024-05-28,75651,NYME,1,75,23592,3795,1383,8941,672,403,3558,16012,1867,2699,1324,251,21514,21912,2078,1680,23592,3795,1383,8941,672,403,3558,16012,1867,2699,1324,251,21514,21912,2078,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2551.0,79.0,-158.0,-3.0,-387.0,-2.0,-435.0,725.0,-2329.0,470.0,-35.0,-360.0,-2580.0,-2546.0,29.0,-5.0,100,16.1,5.9,37.9,2.8,1.7,15.1,67.9,7.9,11.4,5.6,1.1,91.2,92.9,8.8,7.1,100,16.1,5.9,37.9,2.8,1.7,15.1,67.9,7.9,11.4,5.6,1.1,91.2,92.9,8.8,7.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,11.0,11.0,24.0,,8.0,32.0,43.0,24.0,37.0,12.0,5.0,120,91.0,170.0,11.0,11.0,24.0,,8.0,32.0,43.0,24.0,37.0,12.0,5.0,120.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,28.2,43.2,44.4,31.2,28.2,42.5,43.7,31.2,28.2,43.2,44.4,31.2,28.2,42.5,43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,240604,2024-06-04,75651,NYME,1,75,24911,4530,1109,9626,858,9,4119,18474,1031,3223,1540,107,22645,23128,2266,1783,24911,4530,1109,9626,858,9,4119,18474,1031,3223,1540,107,22645,23128,2266,1783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319.0,735.0,-274.0,685.0,186.0,-394.0,561.0,2462.0,-836.0,524.0,216.0,-144.0,1131.0,1216.0,188.0,103.0,100,18.2,4.5,38.6,3.4,0.0,16.5,74.2,4.1,12.9,6.2,0.4,90.9,92.8,9.1,7.2,100,18.2,4.5,38.6,3.4,0.0,16.5,74.2,4.1,12.9,6.2,0.4,90.9,92.8,9.1,7.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,9.0,5.0,23.0,7.0,,31.0,46.0,20.0,44.0,16.0,4.0,115,94.0,182.0,9.0,5.0,23.0,7.0,,31.0,46.0,20.0,44.0,16.0,4.0,115.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,29.2,41.9,47.6,31.5,29.2,41.8,46.8,31.5,29.2,41.9,47.6,31.5,29.2,41.8,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,240611,2024-06-11,75651,NYME,1,75,26440,4856,1111,10834,1116,8,3879,19882,1118,3383,1294,129,24207,24658,2233,1782,26440,4856,1111,10834,1116,8,3879,19882,1118,3383,1294,129,24207,24658,2233,1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529.0,326.0,2.0,1208.0,258.0,-1.0,-240.0,1408.0,87.0,160.0,-246.0,22.0,1562.0,1530.0,-33.0,-1.0,100,18.4,4.2,41.0,4.2,0.0,14.7,75.2,4.2,12.8,4.9,0.5,91.6,93.3,8.4,6.7,100,18.4,4.2,41.0,4.2,0.0,14.7,75.2,4.2,12.8,4.9,0.5,91.6,93.3,8.4,6.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191,9.0,8.0,22.0,8.0,,30.0,52.0,20.0,48.0,13.0,4.0,118,99.0,191.0,9.0,8.0,22.0,8.0,,30.0,52.0,20.0,48.0,13.0,4.0,118.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7,28.6,43.7,47.9,32.7,28.6,43.7,46.8,32.7,28.6,43.7,47.9,32.7,28.6,43.7,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
