Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Prod_Merc_Positions_Long_ALL,Prod_Merc_Positions_Short_ALL,Swap_Positions_Long_All,Swap__Positions_Short_All,Swap__Positions_Spread_All,M_Money_Positions_Long_ALL,M_Money_Positions_Short_ALL,M_Money_Positions_Spread_ALL,Other_Rept_Positions_Long_ALL,Other_Rept_Positions_Short_ALL,Other_Rept_Positions_Spread_ALL,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,Prod_Merc_Positions_Long_Old,Prod_Merc_Positions_Short_Old,Swap_Positions_Long_Old,Swap_Positions_Short_Old,Swap_Positions_Spread_Old,M_Money_Positions_Long_Old,M_Money_Positions_Short_Old,M_Money_Positions_Spread_Old,Other_Rept_Positions_Long_Old,Other_Rept_Positions_Short_Old,Other_Rept_Positions_Spread_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,Prod_Merc_Positions_Long_Other,Prod_Merc_Positions_Short_Other,Swap_Positions_Long_Other,Swap_Positions_Short_Other,Swap_Positions_Spread_Other,M_Money_Positions_Long_Other,M_Money_Positions_Short_Other,M_Money_Positions_Spread_Other,Other_Rept_Positions_Long_Other,Other_Rept_Positions_Short_Other,Other_Rept_Positions_Spread_Othr,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_Prod_Merc_Long_All,Change_in_Prod_Merc_Short_All,Change_in_Swap_Long_All,Change_in_Swap_Short_All,Change_in_Swap_Spread_All,Change_in_M_Money_Long_All,Change_in_M_Money_Short_All,Change_in_M_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Prod_Merc_Long_All,Pct_of_OI_Prod_Merc_Short_All,Pct_of_OI_Swap_Long_All,Pct_of_OI_Swap_Short_All,Pct_of_OI_Swap_Spread_All,Pct_of_OI_M_Money_Long_All,Pct_of_OI_M_Money_Short_All,Pct_of_OI_M_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_Prod_Merc_Long_Old,Pct_of_OI_Prod_Merc_Short_Old,Pct_of_OI_Swap_Long_Old,Pct_of_OI_Swap_Short_Old,Pct_of_OI_Swap_Spread_Old,Pct_of_OI_M_Money_Long_Old,Pct_of_OI_M_Money_Short_Old,Pct_of_OI_M_Money_Spread_Old,Pct_of_OI_Other_Rept_Long_Old,Pct_of_OI_Other_Rept_Short_Old,Pct_of_OI_Other_Rept_Spread_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_Prod_Merc_Long_Other,Pct_of_OI_Prod_Merc_Short_Other,Pct_of_OI_Swap_Long_Other,Pct_of_OI_Swap_Short_Other,Pct_of_OI_Swap_Spread_Other,Pct_of_OI_M_Money_Long_Other,Pct_of_OI_M_Money_Short_Other,Pct_of_OI_M_Money_Spread_Other,Pct_of_OI_Other_Rept_Long_Other,Pct_of_OI_Other_Rept_Short_Other,Pct_of_OI_Other_Rept_Spread_Othr,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_Prod_Merc_Long_All,Traders_Prod_Merc_Short_All,Traders_Swap_Long_All,Traders_Swap_Short_All,Traders_Swap_Spread_All,Traders_M_Money_Long_All,Traders_M_Money_Short_All,Traders_M_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_Prod_Merc_Long_Old,Traders_Prod_Merc_Short_Old,Traders_Swap_Long_Old,Traders_Swap_Short_Old,Traders_Swap_Spread_Old,Traders_M_Money_Long_Old,Traders_M_Money_Short_Old,Traders_M_Money_Spread_Old,Traders_Other_Rept_Long_Old,Traders_Other_Rept_Short_Old,Traders_Other_Rept_Spread_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_Prod_Merc_Long_Other,Traders_Prod_Merc_Short_Other,Traders_Swap_Long_Other,Traders_Swap_Short_Other,Traders_Swap_Spread_Other,Traders_M_Money_Long_Other,Traders_M_Money_Short_Other,Traders_M_Money_Spread_Other,Traders_Other_Rept_Long_Other,Traders_Other_Rept_Short_Other,Traders_Other_Rept_Spread_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,231107,2023-11-07,22651,NYME,1,22,306918,69364,160355,47709,8324,7944,48235,20204,42860,10040,9073,27293,253445,276053,53473,30865,306918,69364,160355,47709,8324,7944,48235,20204,42860,10040,9073,27293,253445,276053,53473,30865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6990.0,422.0,289.0,710.0,322.0,-105.0,381.0,3787.0,-1729.0,1351.0,338.0,-157.0,873.0,2745.0,6117.0,4245.0,100,22.6,52.2,15.5,2.7,2.6,15.7,6.6,14.0,3.3,3.0,8.9,82.6,89.9,17.4,10.1,100,22.6,52.2,15.5,2.7,2.6,15.7,6.6,14.0,3.3,3.0,8.9,82.6,89.9,17.4,10.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,49.0,60.0,17.0,7.0,14.0,33.0,19.0,30.0,16.0,11.0,21.0,143,137.0,170.0,49.0,60.0,17.0,7.0,14.0,33.0,19.0,30.0,16.0,11.0,21.0,143.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,16.3,25.4,27.1,12.8,12.2,17.9,19.0,17.3,16.3,25.4,27.1,12.8,12.2,17.9,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,231114,2023-11-14,22651,NYME,1,22,303453,67738,161651,49102,6693,10595,50704,16836,41778,8607,9906,27832,256356,275291,47097,28162,303453,67738,161651,49102,6693,10595,50704,16836,41778,8607,9906,27832,256356,275291,47097,28162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3465.0,-1626.0,1296.0,1393.0,-1631.0,2651.0,2469.0,-3368.0,-1082.0,-1433.0,833.0,539.0,2911.0,-762.0,-6376.0,-2703.0,100,22.3,53.3,16.2,2.2,3.5,16.7,5.5,13.8,2.8,3.3,9.2,84.5,90.7,15.5,9.3,100,22.3,53.3,16.2,2.2,3.5,16.7,5.5,13.8,2.8,3.3,9.2,84.5,90.7,15.5,9.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178,53.0,61.0,18.0,7.0,16.0,36.0,19.0,34.0,16.0,11.0,23.0,150,149.0,178.0,53.0,61.0,18.0,7.0,16.0,36.0,19.0,34.0,16.0,11.0,23.0,150.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,15.3,25.5,25.6,14.1,12.8,19.4,19.1,18.4,15.3,25.5,25.6,14.1,12.8,19.4,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,231121,2023-11-21,22651,NYME,1,22,310327,76833,168310,49736,6076,10231,48406,16181,43372,7631,9954,27065,263274,281189,47053,29138,310327,76833,168310,49736,6076,10231,48406,16181,43372,7631,9954,27065,263274,281189,47053,29138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6874.0,9095.0,6659.0,634.0,-617.0,-364.0,-2298.0,-655.0,1594.0,-976.0,48.0,-767.0,6918.0,5898.0,-44.0,976.0,100,24.8,54.2,16.0,2.0,3.3,15.6,5.2,14.0,2.5,3.2,8.7,84.8,90.6,15.2,9.4,100,24.8,54.2,16.0,2.0,3.3,15.6,5.2,14.0,2.5,3.2,8.7,84.8,90.6,15.2,9.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,54.0,62.0,18.0,7.0,17.0,34.0,19.0,35.0,12.0,14.0,23.0,154,148.0,177.0,54.0,62.0,18.0,7.0,17.0,34.0,19.0,35.0,12.0,14.0,23.0,154.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,16.4,23.0,26.3,12.5,13.0,17.6,19.8,15.8,16.4,23.0,26.3,12.5,13.0,17.6,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,231128,2023-11-28,22651,NYME,1,22,303447,62987,165470,49840,5648,9327,49845,13915,44580,9766,8347,27413,253758,274700,49689,28747,303447,62987,165470,49840,5648,9327,49845,13915,44580,9766,8347,27413,253758,274700,49689,28747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6880.0,-13846.0,-2840.0,104.0,-428.0,-904.0,1439.0,-2266.0,1208.0,2135.0,-1607.0,348.0,-9516.0,-6489.0,2636.0,-391.0,100,20.8,54.5,16.4,1.9,3.1,16.4,4.6,14.7,3.2,2.8,9.0,83.6,90.5,16.4,9.5,100,20.8,54.5,16.4,1.9,3.1,16.4,4.6,14.7,3.2,2.8,9.0,83.6,90.5,16.4,9.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,54.0,64.0,18.0,7.0,16.0,34.0,15.0,33.0,17.0,13.0,25.0,156,148.0,180.0,54.0,64.0,18.0,7.0,16.0,34.0,15.0,33.0,17.0,13.0,25.0,156.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,16.5,22.0,26.4,11.7,13.3,17.0,20.5,15.2,16.5,22.0,26.4,11.7,13.3,17.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,231205,2023-12-05,22651,NYME,1,22,307563,72538,168805,49091,4763,10215,47371,18727,46239,12359,8208,23852,261665,280809,45898,26754,307563,72538,168805,49091,4763,10215,47371,18727,46239,12359,8208,23852,261665,280809,45898,26754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4116.0,9551.0,3335.0,-749.0,-885.0,888.0,-2474.0,4812.0,1659.0,2593.0,-139.0,-3561.0,7907.0,6109.0,-3791.0,-1993.0,100,23.6,54.9,16.0,1.5,3.3,15.4,6.1,15.0,4.0,2.7,7.8,85.1,91.3,14.9,8.7,100,23.6,54.9,16.0,1.5,3.3,15.4,6.1,15.0,4.0,2.7,7.8,85.1,91.3,14.9,8.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,50.0,66.0,17.0,8.0,16.0,26.0,25.0,34.0,15.0,13.0,22.0,147,150.0,179.0,50.0,66.0,17.0,8.0,16.0,26.0,25.0,34.0,15.0,13.0,22.0,147.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,18.2,23.4,29.1,12.3,12.4,17.7,19.8,16.1,18.2,23.4,29.1,12.3,12.4,17.7,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,231212,2023-12-12,22651,NYME,1,22,302940,71494,159826,50224,3179,10812,40540,21908,47271,15967,7479,20451,256759,270926,46181,32014,302940,71494,159826,50224,3179,10812,40540,21908,47271,15967,7479,20451,256759,270926,46181,32014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4623.0,-1044.0,-8979.0,1133.0,-1584.0,597.0,-6831.0,3181.0,1032.0,3608.0,-729.0,-3401.0,-4906.0,-9883.0,283.0,5260.0,100,23.6,52.8,16.6,1.0,3.6,13.4,7.2,15.6,5.3,2.5,6.8,84.8,89.4,15.2,10.6,100,23.6,52.8,16.6,1.0,3.6,13.4,7.2,15.6,5.3,2.5,6.8,84.8,89.4,15.2,10.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,54.0,66.0,18.0,6.0,17.0,29.0,21.0,37.0,18.0,13.0,23.0,155,154.0,182.0,54.0,66.0,18.0,6.0,17.0,29.0,21.0,37.0,18.0,13.0,23.0,155.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,19.5,22.6,29.9,10.4,12.5,15.8,20.3,15.5,19.5,22.6,29.9,10.4,12.5,15.8,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,231219,2023-12-19,22651,NYME,1,22,314171,72777,160359,50102,2641,13002,37556,20148,47302,15344,7917,21510,257593,272879,56578,41292,314171,72777,160359,50102,2641,13002,37556,20148,47302,15344,7917,21510,257593,272879,56578,41292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11231.0,1283.0,533.0,-122.0,-538.0,2190.0,-2984.0,-1760.0,31.0,-623.0,438.0,1059.0,834.0,1953.0,10397.0,9278.0,100,23.2,51.0,15.9,0.8,4.1,12.0,6.4,15.1,4.9,2.5,6.8,82.0,86.9,18.0,13.1,100,23.2,51.0,15.9,0.8,4.1,12.0,6.4,15.1,4.9,2.5,6.8,82.0,86.9,18.0,13.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,58.0,66.0,18.0,6.0,19.0,36.0,18.0,36.0,16.0,12.0,21.0,157,154.0,181.0,58.0,66.0,18.0,6.0,19.0,36.0,18.0,36.0,16.0,12.0,21.0,157.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,17.9,20.2,28.2,8.4,12.0,13.5,19.3,13.3,17.9,20.2,28.2,8.4,12.0,13.5,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,231226,2023-12-26,22651,NYME,1,22,302179,68457,164244,50917,2589,10578,40053,21313,44535,18209,9474,20978,253727,273711,48452,28468,302179,68457,164244,50917,2589,10578,40053,21313,44535,18209,9474,20978,253727,273711,48452,28468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11992.0,-4320.0,3885.0,815.0,-52.0,-2424.0,2497.0,1165.0,-2767.0,2865.0,1557.0,-532.0,-3866.0,832.0,-8126.0,-12824.0,100,22.7,54.4,16.8,0.9,3.5,13.3,7.1,14.7,6.0,3.1,6.9,84.0,90.6,16.0,9.4,100,22.7,54.4,16.8,0.9,3.5,13.3,7.1,14.7,6.0,3.1,6.9,84.0,90.6,16.0,9.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,59.0,70.0,19.0,6.0,19.0,38.0,15.0,32.0,18.0,12.0,24.0,159,158.0,188.0,59.0,70.0,19.0,6.0,19.0,38.0,15.0,32.0,18.0,12.0,24.0,159.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,18.3,20.9,28.9,9.2,12.3,14.7,19.3,14.5,18.3,20.9,28.9,9.2,12.3,14.7,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,240102,2024-01-02,22651,NYME,1,22,300942,71863,165569,53014,2368,9602,38326,19385,45667,17730,7561,20161,256363,270313,44579,30629,300942,71863,165569,53014,2368,9602,38326,19385,45667,17730,7561,20161,256363,270313,44579,30629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1237.0,3406.0,1325.0,2097.0,-221.0,-976.0,-1727.0,-1928.0,1132.0,-479.0,-1913.0,-817.0,2636.0,-3398.0,-3873.0,2161.0,100,23.9,55.0,17.6,0.8,3.2,12.7,6.4,15.2,5.9,2.5,6.7,85.2,89.8,14.8,10.2,100,23.9,55.0,17.6,0.8,3.2,12.7,6.4,15.2,5.9,2.5,6.7,85.2,89.8,14.8,10.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,57.0,73.0,19.0,5.0,19.0,32.0,17.0,29.0,15.0,11.0,19.0,148,153.0,182.0,57.0,73.0,19.0,5.0,19.0,32.0,17.0,29.0,15.0,11.0,19.0,148.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,19.2,24.2,29.3,10.1,12.0,15.6,17.9,16.9,19.2,24.2,29.3,10.1,12.0,15.6,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,240109,2024-01-09,22651,NYME,1,22,317129,74359,174477,52682,2563,10613,41743,16015,45909,16036,8853,30287,271629,288717,45500,28412,317129,74359,174477,52682,2563,10613,41743,16015,45909,16036,8853,30287,271629,288717,45500,28412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16187.0,2496.0,8908.0,-332.0,195.0,1011.0,3417.0,-3370.0,242.0,-1694.0,1292.0,10126.0,15266.0,18404.0,921.0,-2217.0,100,23.4,55.0,16.6,0.8,3.3,13.2,5.0,14.5,5.1,2.8,9.6,85.7,91.0,14.3,9.0,100,23.4,55.0,16.6,0.8,3.3,13.2,5.0,14.5,5.1,2.8,9.6,85.7,91.0,14.3,9.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,60.0,75.0,21.0,5.0,20.0,36.0,16.0,33.0,20.0,10.0,23.0,163,161.0,192.0,60.0,75.0,21.0,5.0,20.0,36.0,16.0,33.0,20.0,10.0,23.0,163.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,17.6,21.5,27.5,8.9,11.9,14.2,17.4,14.4,17.6,21.5,27.5,8.9,11.9,14.2,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,240116,2024-01-16,22651,NYME,1,22,336198,81182,181215,53226,2796,11677,38280,15566,53647,17453,8617,31745,287210,305263,48988,30935,336198,81182,181215,53226,2796,11677,38280,15566,53647,17453,8617,31745,287210,305263,48988,30935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19069.0,6823.0,6738.0,544.0,233.0,1064.0,-3463.0,-449.0,7738.0,1417.0,-236.0,1458.0,15581.0,16546.0,3488.0,2523.0,100,24.1,53.9,15.8,0.8,3.5,11.4,4.6,16.0,5.2,2.6,9.4,85.4,90.8,14.6,9.2,100,24.1,53.9,15.8,0.8,3.5,11.4,4.6,16.0,5.2,2.6,9.4,85.4,90.8,14.6,9.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,58.0,73.0,19.0,5.0,18.0,33.0,18.0,33.0,15.0,11.0,21.0,156,154.0,184.0,58.0,73.0,19.0,5.0,18.0,33.0,18.0,33.0,15.0,11.0,21.0,156.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,19.1,23.8,28.4,7.6,10.4,12.7,15.4,17.0,19.1,23.8,28.4,7.6,10.4,12.7,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,240123,2024-01-23,22651,NYME,1,22,350421,97190,186623,52275,3174,11308,34361,17549,56966,15626,10146,34636,302362,320402,48059,30019,350421,97190,186623,52275,3174,11308,34361,17549,56966,15626,10146,34636,302362,320402,48059,30019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14223.0,16008.0,5408.0,-951.0,378.0,-369.0,-3919.0,1983.0,3319.0,-1827.0,1529.0,2891.0,15152.0,15139.0,-929.0,-916.0,100,27.7,53.3,14.9,0.9,3.2,9.8,5.0,16.3,4.5,2.9,9.9,86.3,91.4,13.7,8.6,100,27.7,53.3,14.9,0.9,3.2,9.8,5.0,16.3,4.5,2.9,9.9,86.3,91.4,13.7,8.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,67.0,78.0,18.0,5.0,16.0,32.0,20.0,32.0,16.0,10.0,21.0,162,157.0,190.0,67.0,78.0,18.0,5.0,16.0,32.0,20.0,32.0,16.0,10.0,21.0,162.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,18.9,24.8,28.9,6.8,9.7,11.7,14.3,17.4,18.9,24.8,28.9,6.8,9.7,11.7,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,240130,2024-01-30,22651,NYME,1,22,349721,98502,190875,54523,3636,11248,37282,13411,56584,12078,12100,32337,302554,320191,47167,29530,349721,98502,190875,54523,3636,11248,37282,13411,56584,12078,12100,32337,302554,320191,47167,29530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-700.0,1312.0,4252.0,2248.0,462.0,-60.0,2921.0,-4138.0,-382.0,-3548.0,1954.0,-2299.0,192.0,-211.0,-892.0,-489.0,100,28.2,54.6,15.6,1.0,3.2,10.7,3.8,16.2,3.5,3.5,9.2,86.5,91.6,13.5,8.4,100,28.2,54.6,15.6,1.0,3.2,10.7,3.8,16.2,3.5,3.5,9.2,86.5,91.6,13.5,8.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,64.0,75.0,18.0,5.0,17.0,42.0,17.0,39.0,13.0,15.0,22.0,171,162.0,197.0,64.0,75.0,18.0,5.0,17.0,42.0,17.0,39.0,13.0,15.0,22.0,171.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,19.2,25.6,29.7,6.8,9.9,12.0,15.5,16.1,19.2,25.6,29.7,6.8,9.9,12.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE,240206,2024-02-06,22651,NYME,1,22,356853,109234,201715,54869,3631,12111,35011,18003,47669,14311,12945,32186,305391,328260,51462,28593,356853,109234,201715,54869,3631,12111,35011,18003,47669,14311,12945,32186,305391,328260,51462,28593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7132.0,10732.0,10840.0,346.0,-5.0,863.0,-2271.0,4592.0,-8915.0,2233.0,845.0,-151.0,2837.0,8069.0,4295.0,-937.0,100,30.6,56.5,15.4,1.0,3.4,9.8,5.0,13.4,4.0,3.6,9.0,85.6,92.0,14.4,8.0,100,30.6,56.5,15.4,1.0,3.4,9.8,5.0,13.4,4.0,3.6,9.0,85.6,92.0,14.4,8.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,67.0,74.0,19.0,5.0,18.0,35.0,17.0,31.0,13.0,17.0,23.0,166,156.0,190.0,67.0,74.0,19.0,5.0,18.0,35.0,17.0,31.0,13.0,17.0,23.0,166.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.6,25.1,29.0,7.2,9.5,12.2,14.6,16.0,18.6,25.1,29.0,7.2,9.5,12.2,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
